"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",8.72573248231376e-112,-1.87681925525758,0.166,0.941,1.55344215382632e-107
"RBFOX2",5.96469752838303e-63,3.57871833239818,0.703,0.2,1.06189510097803e-58
"APOO",8.16933479347079e-63,3.8991552277156,0.678,0.159,1.4543866732816e-58
"MT-ATP6",3.10796873578896e-45,-1.7635385104771,0.781,0.9,5.53311674032508e-41
"PTPRCAP",2.3415371086027e-41,2.19449461127104,0.704,0.364,4.16863851444538e-37
"FP236383.3",2.98249409108795e-37,1.58562658878423,0.843,0.409,5.30973423036387e-33
"MT-ATP8",2.72751541864177e-32,1.0461956023985,0.964,0.932,4.85579569980794e-28
"AL138963.4",1.11500854940658e-31,-2.03929231918414,0.253,0.641,1.98504972050854e-27
"EIF1",4.39424125181368e-26,-0.598550588495682,0.997,1,7.8230677006039e-22
"GNAS",1.41430888163537e-21,-0.710809207859481,0.771,0.964,2.51789410197545e-17
"JUNB",3.13080387219093e-21,-0.895101102297634,0.754,0.914,5.57377013366151e-17
"UBALD2",4.32250262239231e-21,-0.841149500053535,0.837,0.927,7.69535141864502e-17
"ZFP36",2.16559328822841e-19,-0.872586550677376,0.756,0.864,3.85540573103304e-15
"HLA-C",2.187960779067e-19,0.532375193299337,0.999,0.986,3.89522657497298e-15
"JUND",2.07325250308016e-18,-0.874302971709476,0.63,0.868,3.69101143123361e-14
"AC138123.1",8.35036407373708e-18,0.857040802109453,0.654,0.327,1.48661531604741e-13
"FP671120.4",1.22809712609082e-17,0.561134291845499,0.699,0.391,2.18638131357949e-13
"EEF2",8.21155394305255e-17,-0.473483057441764,0.982,1,1.46190294848164e-12
"SGK1",3.52911399185571e-15,-1.86171263393557,0.125,0.35,6.28288163970073e-11
"RPL37A",4.46313904281822e-14,0.524530143011022,0.982,0.986,7.94572643792928e-10
"JUN",4.69959083816365e-14,-1.19581836185458,0.274,0.55,8.36668156918275e-10
"PNRC1",7.30602704055101e-14,-0.562766244581824,0.966,0.986,1.3006919940293e-09
"SOCS3",3.48732517044638e-13,-0.869110756485459,0.589,0.795,6.2084850009457e-09
"BNIP3",6.1624994708093e-12,-0.935683347888881,0.476,0.691,1.09710978078818e-07
"SELL",1.25259033860665e-11,0.650733227567145,0.874,0.836,2.22998657982142e-07
"PKM",1.28016050051549e-11,-0.584581299659434,0.768,0.927,2.27906973906772e-07
"RPS4X",3.99673065138253e-11,-0.394636067931098,0.998,1,7.11537957865632e-07
"AC105052.4",4.27095476967191e-11,3.61648799427395,0.161,0.018,7.60358077644691e-07
"RBMS3",6.14520826900571e-11,1.75558283208658,0.356,0.159,1.09403142813109e-06
"KLF6",1.0825354680832e-10,-0.864564238874392,0.485,0.695,1.92723789382853e-06
"AC139720.1",1.13175765270894e-10,4.1120977854292,0.143,0.009,2.01486814911773e-06
"LDHA",1.74590154541885e-10,-0.524704730232058,0.902,0.95,3.10822852130918e-06
"H3F3B",2.22506378211102e-10,-0.446417432509043,0.955,0.991,3.96128105129225e-06
"MAZ",2.98443487010836e-10,-0.929432708795601,0.371,0.595,5.3131893992539e-06
"PDE3B",4.37698438008438e-10,1.06927586359498,0.579,0.395,7.79234529186421e-06
"GBP5",7.10646158056127e-10,1.50568684534721,0.579,0.4,1.26516335518732e-05
"SLC35F1",9.71634564665814e-10,2.62264257726378,0.166,0.023,1.72980101547455e-05
"NCAPG2",1.05077554659385e-09,-3.91984460780672,0.011,0.1,1.87069570560104e-05
"NME2",1.27600504140198e-09,0.606522475826893,0.83,0.764,2.27167177520795e-05
"RPS29",1.7868080016687e-09,0.434530910091149,0.995,0.995,3.18105428537078e-05
