"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"MTRNR2L12",9.53178020940986e-60,-2.85131346243789,0.122,0.929,1.69694283068124e-55
"RBFOX2",1.70110011515586e-33,3.27944829720635,0.764,0.242,3.02846853501198e-29
"APOO",4.94350908678631e-32,4.40464070139804,0.664,0.111,8.80092922720568e-28
"PTPRCAP",4.3046935592434e-27,2.24933159745383,0.828,0.556,7.66364594352102e-23
"MT-ATP8",4.42668835769203e-22,1.01087646850591,0.986,0.929,7.88083328319912e-18
"FOS",8.34486435809465e-22,-2.23973921311712,0.232,0.727,1.48563620167159e-17
"GNAS",4.95173205339827e-18,-0.937006999853682,0.798,0.99,8.81556857466493e-14
"FP236383.3",4.23887056160587e-16,0.560785556645345,0.908,0.545,7.54646126082694e-12
"DUSP1",3.0884284314252e-15,-1.78303025467373,0.275,0.687,5.49832913646628e-11
"MT-ATP6",2.96705375616527e-14,-1.60328075016282,0.862,0.929,5.28224580210104e-10
"EIF1",5.844601092137e-14,-0.70481575504064,0.984,0.99,1.04051433243315e-09
"AL138963.4",6.95850933473211e-14,-1.93088886523975,0.208,0.576,1.23882341686236e-09
"EEF2",3.80620447217569e-13,-0.663097578499324,0.978,1,6.77618582181438e-09
"GBP1",1.51639085858958e-12,4.27448666653296,0.349,0.051,2.69963064554702e-08
"PKM",3.35543846769858e-12,-0.818066546290503,0.883,0.99,5.97368710404377e-08
"KLF6",6.93593496359022e-12,-1.3904824708075,0.382,0.727,1.23480450156797e-07
"GBP5",1.63090879911838e-11,3.66689793375868,0.396,0.101,2.90350693507044e-07
"DIPK1B",1.6454306079271e-11,-1.79745324774089,0.133,0.455,2.92936011129262e-07
"EEF1A1",1.84320153652679e-11,-0.446183039542508,1,1,3.28145169547864e-07
"PPP1R15A",8.33862782265924e-11,-1.5298883778671,0.277,0.606,1.48452591126802e-06
"PNRC1",1.34366969106946e-10,-0.612698726103065,0.972,0.98,2.39213515101096e-06
"JUN",1.51516027635885e-10,-1.67657848127276,0.343,0.657,2.69743984000167e-06
"IFITM2",2.22525522081331e-10,1.0252578417056,0.887,0.697,3.96162186961394e-06
"IFITM1",2.40382781308951e-10,1.39582609737922,0.782,0.515,4.27953465564325e-06
"RPS4X",3.16383142004302e-10,-0.558031300190309,0.997,1,5.63256907710258e-06
"GRK2",3.52422929320639e-10,-1.07686387961349,0.358,0.707,6.27418541069533e-06
"IFI44L",3.87862886869895e-10,2.8728615581983,0.391,0.101,6.90512297494473e-06
"CD44",5.82279134952059e-10,-0.995962858369529,0.548,0.828,1.03663154395515e-05
"RNASET2",6.43483690095243e-10,-0.903048470398256,0.745,0.889,1.14559401347656e-05
"LDHA",9.53062317719418e-10,-0.661897368047321,0.884,0.99,1.69673684423588e-05
"GBP4",1.12083331849135e-09,2.17595411570658,0.551,0.263,1.99541955691016e-05
"FOSB",1.40592374684827e-09,-2.44106895693775,0.056,0.283,2.50296604651398e-05
"MKNK2",5.09713619346295e-09,-0.965728043456145,0.695,0.848,9.07443156522209e-05
"VEGFB",5.276309134486e-09,-0.931948357549111,0.545,0.808,9.39341315212543e-05
"PSME2",5.97281995193041e-09,1.44848504577547,0.712,0.535,0.000106334113604217
"COL9A3",7.21247125711019e-09,-1.84911365989746,0.144,0.394,0.000128403625790333
"ENO1",7.96435084107851e-09,-0.667550016341994,0.906,0.98,0.000141789338023721
"RHOB",1.56211047928706e-08,-2.07717696332567,0.064,0.283,0.000278102528627475
"XBP1",1.72257098735263e-08,-2.03623393892441,0.113,0.354,0.000306669312878388
"HLA-C",1.99822960703269e-08,0.426096376214105,0.995,0.99,0.00035574481694003
"WDR54",2.05153320766167e-08,-0.934170840620046,0.34,0.657,0.000365234456960008
"PSMB9",2.15029842744337e-08,0.829624114447504,0.886,0.838,0.000382817629037744
"B2M",2.53690794212238e-08,0.30569553965573,1,1,0.000451645720936047
"H3F3B",1.15503890730061e-07,-0.531881789102651,0.98,1,0.00205631576666728
"ENO2",1.51950309710278e-07,-1.01909178994687,0.243,0.525,0.00270517136377208
"JUNB",1.82205469864926e-07,-0.924471838437106,0.678,0.859,0.00324380398000528
"ZNF358",2.01409454284026e-07,-1.91774493693883,0.075,0.283,0.00358569251461851
"PSMB3",2.52757322625347e-07,1.10664395115267,0.653,0.434,0.00449983861469906
"RPL10",3.32517970242526e-07,-0.374433890615799,1,1,0.0059198174242277
"AC004448.2",3.43777734703707e-07,-1.2710219467931,0.261,0.505,0.0061202750109301
"JUND",4.97263479104312e-07,-0.651531166183294,0.881,0.949,0.00885278171849407
"BNIP3L",5.31193634415149e-07,-0.569763780477528,0.779,0.949,0.0094568402734929
"ZFP36L1",5.3189309175747e-07,-0.74874418548064,0.808,0.879,0.00946929271255824
"WARS",5.72536516688494e-07,1.72506973311211,0.429,0.364,0.0101928676066052
"VIM",6.09256044567404e-07,-0.630561059699019,0.847,0.919,0.0108465853614335
"SNHG7",6.40591642175305e-07,-0.801698673228249,0.698,0.859,0.0114044530056469
"ALDOA",7.28671249219828e-07,-0.61270829621996,0.901,0.97,0.0129725342498606
"RPS6",7.36019409807214e-07,-0.420582016159165,0.997,1,0.0131033535527978
"HLA-A",8.35787827868048e-07,0.378867209578416,1,1,0.0148795306995349
"USP15",1.08444834804506e-06,0.955394306105932,0.678,0.535,0.0193064339402462
"PGK1",1.1177654425357e-06,-0.499556439128056,0.9,0.99,0.019899578173463
"PLEKHM2",1.17702824422296e-06,-1.39636206646453,0.135,0.364,0.0209546338319014
"RPL9",1.21424560858452e-06,-0.440372482447849,0.977,0.99,0.0216172145696302
"FCHSD2",1.34838134740055e-06,1.27032140853966,0.552,0.343,0.024005233127772
"NFIL3",1.44194536451779e-06,-3.1018270064587,0.017,0.141,0.0256709533245102
"MTFP1",1.55529772594194e-06,-0.957641598014838,0.357,0.626,0.0276889654149443
"DUSP2",1.56532227867637e-06,-1.3384493593199,0.136,0.364,0.0278674325272754
"STAT1",1.56533653427357e-06,1.47572614723122,0.57,0.455,0.0278676863196723
"GAPDH",1.59912092331215e-06,-0.500583016852918,0.98,1,0.0284691497977262
"AL133415.1",2.07500655523107e-06,-1.25847160668057,0.139,0.364,0.0369413417027787
"CD99",2.42844057474715e-06,-1.27904670016167,0.296,0.525,0.0432335275522235
"ARHGAP15",2.54024086775506e-06,0.782269442865999,0.728,0.657,0.0452239081686434
"MT-ND4",2.93811472750207e-06,-0.535095737483954,0.92,0.97,0.0523072564937193
"SOCS1",4.63385435289585e-06,1.56276462476927,0.485,0.384,0.0824965090446048
"EGLN1",4.83888491348563e-06,-0.793073202142744,0.344,0.606,0.0861466681147847
"LINC01013",4.88918646610161e-06,5.21269258828308,0.113,0,0.087042186656007
"LRRC32",4.96482690729431e-06,-2.00148183664464,0.069,0.242,0.0883888134305605
"HILPDA",5.28662202281571e-06,-1.39550985814261,0.271,0.455,0.0941177318721881
"DLEU2",5.3727572594102e-06,1.17481827455469,0.488,0.232,0.0956511974892798
"MT-CO3",5.55491234101436e-06,0.172718191409129,0.989,1,0.0988941044070786
"RPS3A",6.81241367493599e-06,-0.341809160188323,1,1,0.121281400654885
"AC105052.4",7.42677229992777e-06,2.71788551302157,0.202,0.03,0.132218827255614
"MSMO1",9.1417965160066e-06,2.87482012036754,0.171,0.04,0.162751403374466
"HLA-G",1.11881045451404e-05,4.69891354284466,0.105,0,0.199181825217135
"DDIT3",1.19980120293573e-05,-1.06130412232011,0.196,0.424,0.213600608158648
"ZBTB20",1.22639022089414e-05,1.11112017420324,0.562,0.333,0.218334251025784
"SNHG29",1.29889261865673e-05,-0.60036004033957,0.834,0.939,0.231241852899458
"CD52",1.32252179787016e-05,0.640864656361268,0.931,0.848,0.235448555674824
"PFKFB3",1.72716640861324e-05,-0.995850226919703,0.31,0.545,0.307487435725416
"RPL7A",1.72800953438751e-05,-0.292643100356296,1,1,0.307637537407008
"TOM1",1.78979813474224e-05,-1.21071503976385,0.105,0.283,0.318637761928161
"AC105402.3",1.83444830472527e-05,4.42126719034709,0.1,0,0.32658683169024
"EGR1",1.89280585511389e-05,-1.37414606075702,0.133,0.333,0.336976226385926
"ITGA4",1.98304079707439e-05,0.967741685700549,0.603,0.404,0.353040753103153
"HEBP2",2.05329815398457e-05,-1.35770895208887,0.155,0.364,0.365548670353874
"NFKBIA",2.20635153642871e-05,-0.856074776906015,0.479,0.677,0.392796764030404
"CRELD2",2.23217310555289e-05,-1.93621751687133,0.092,0.263,0.397393777981581
"RPS3",2.63222201421569e-05,-0.29866537146175,1,1,0.468614485190819
"LAP3",2.64690408729862e-05,1.74538780402378,0.377,0.182,0.471228334661773
"AMFR",2.76294013430913e-05,-0.511657690532364,0.263,0.455,0.491886232111055
"VPS13B",3.10681954321733e-05,1.551731269146,0.282,0.152,0.553107083278982
"PLAAT4",3.2823584532605e-05,1.48467971566467,0.443,0.222,0.584358275433966
"ZNF10",3.4122441650976e-05,-1.30078774990414,0.049,0.172,0.607481828712325
"ATP8A1",3.61506316083562e-05,1.36158729041912,0.399,0.212,0.643589694523565
"TPI1",3.69270508220192e-05,-0.328926496764439,0.917,0.99,0.657412285784408
"XRN1",3.86487268610494e-05,1.07830852102723,0.499,0.343,0.688063284307263
"VIM-AS1",3.88156318405991e-05,-1.62763658165758,0.063,0.212,0.691034693658185
"FP671120.4",4.05042534530539e-05,-0.233200207568509,0.69,0.505,0.721097224224719
"SLC43A3",4.09424112302249e-05,-1.32834126230752,0.078,0.232,0.728897747131694
"IZUMO4",4.41915784572226e-05,-1.34043546967666,0.228,0.434,0.786742671273934
"GOLGA8A",4.42194434562671e-05,-1.38579484322223,0.15,0.343,0.787238751851923
"TMEM126B",4.70043055143181e-05,1.54695681078799,0.202,0.121,0.836817651071405
"RARA",4.71759616945766e-05,-1.46407016111229,0.136,0.323,0.839873646048547
"CD48",5.15902249148186e-05,0.803571003616052,0.676,0.566,0.918460774158515
"IER2",5.27182318563271e-05,-0.757981121780904,0.706,0.828,0.938542681738191
"CASP4",5.67735304755879e-05,1.14577914511791,0.347,0.242,1
"IFI44",5.70608769695383e-05,3.31910610674324,0.136,0.01,1
"RPL3",5.71364953752898e-05,-0.386439992632602,0.997,1,1
"FBXO6",5.72967063476561e-05,2.44748365486371,0.161,0.051,1
"GMDS",5.7914272563407e-05,2.06103135460584,0.175,0.071,1
"HLA-DQB1",6.1011029655136e-05,0.730771771292874,0.721,0.576,1
"BNIP3",6.20832092324277e-05,-0.786251406240164,0.51,0.727,1
"ATXN2L",6.25586858111572e-05,-0.772974831898035,0.315,0.545,1
"P4HB",6.27299762049425e-05,-0.754649624550761,0.374,0.606,1
"RPS25",6.32880732774639e-05,0.369592386709798,0.998,1,1
"UBE2L6",6.36301594323698e-05,0.840095212602055,0.689,0.646,1
"UBE2E2",6.67953804621924e-05,1.13283244515162,0.465,0.303,1
"TAGAP",6.70598835022987e-05,-1.04795532908714,0.437,0.596,1
"HLA-DQA1",6.79846221329121e-05,0.721911198683191,0.74,0.616,1
"AC079793.1",6.89020229832436e-05,2.51950319096722,0.178,0.03,1
"RPS11",7.05960409750114e-05,0.284530494107994,0.973,1,1
"PSMB10",7.28034385698116e-05,0.778103785797915,0.726,0.626,1
"AL137857.1",7.48278023842636e-05,-1.73659832828423,0.064,0.212,1
"DDN-AS1",7.62848907707011e-05,-1.96094627633678,0.034,0.152,1
"CD19",8.04206701681534e-05,0.556597380149416,0.651,0.636,1
"CBWD5",8.59488033872725e-05,2.14515364070742,0.221,0.061,1
"MXI1",8.61551333613557e-05,-0.434445296273154,0.349,0.556,1
"EEF1G",9.01909725318507e-05,-0.287799835099945,0.989,0.97,1
"CDC42SE2",9.48037449713721e-05,0.864821956082969,0.573,0.455,1
